Wadgaon,Murtijapur
Wadgaon Kurum,Murtijapur
Waghajali,Murtijapur
Wai Mana,Murtijapur
Wanitpur,Murtijapur
Wirahit,Murtijapur
Yashwantpur,Murtijapur
Yendali,Murtijapur
--SELECT--,Murtijapur urban
Murtijapur (M Cl) - Ward No.21,Murtijapur urban
--SELECT--,Patur
Adgaon Kh.,Patur
Agikhed,Patur
Alegaon,Patur
Ambashi,Patur
Andhar Sangvi,Patur
Asola,Patur
Astul,Patur
Babhali,Patur
Babhulgaon,Patur
Bagayat Patur,Patur
Beltala,Patur
Belura Bk.,Patur
Belura Kh.,Patur
Bhandaraj Bk.,Patur
Bhandaraj Kh.,Patur
Bhanos,Patur
Bodkha,Patur
Changefal,Patur
Channi,Patur
Charangaon,Patur
Charmoli,Patur
Chatari,Patur
Chikhalwal,Patur
Chinchkhed Patur,Patur
Chinchkhed Pimpalkhuta,Patur
Chinchkhed Sasti,Patur
Chondhi,Patur
Dadham Kh.,Patur
Dadulgaon,Patur
Deulgaon,Patur
Digras Bk.,Patur
Digras Kh.,Patur
Dolarkhed,Patur
Gawandgaon,Patur
Golegaon,Patur
Gondhalwadi,Patur
Hingana,Patur
Hiwara,Patur
Jamb,Patur
Jambharun,Patur
Jirayat Patur,Patur
Jogatalav,Patur
Kakadadari,Patur
Karla,Patur
Khamkhed,Patur
Khanapur,Patur
Khaparkheda,Patur
Khetri,Patur
Kosgaon,Patur
Kothari Bk.,Patur
Kothari Kh.,Patur
Laukhed,Patur
Mahaldoli,Patur
Malakapur,Patur
Malrajura,Patur
Malsur,Patur
Nandkhed,Patur
Navegaon,Patur
Nimkhed,Patur
Pacharan,Patur
Padsingi,Patur
Palaskhed,Patur
Pandhurna,Patur
Pangara,Patur
Pangartati,Patur
Pardi,Patur
Pastul,Patur
Patte A. Patur,Patur
Pimpal Khuta,Patur
Pimpardoli,Patur
Raher,Patur
Sangola,Patur
Sasti,Patur
Sawargaon,Patur
Sawarkhed,Patur
Sayvani,Patur
Shekapur,Patur
Shirla,Patur
Shirpur,Patur
Shiv,Patur
Sonuna,Patur
Sotalwan,Patur
Sukli,Patur
Takali Khetri,Patur
Tandali Bk.,Patur
Tandali Kh.,Patur
Tulanga Bk.,Patur
Tulanga Kh.,Patur
Umara,Patur
Umarwadi,Patur
Varangaon,Patur
Vasali,Patur
Vivra,Patur
Wahala Bk.,Patur
Zarandi,Patur
--SELECT--,Telhara
Adgaon Bk.,Telhara
Adsul,Telhara
Akoli Ruprao,Telhara
Atkali,Telhara
Babhulgaon,Telhara
Badkhed,Telhara
Bambarda Kh.,Telhara
Belkhed,Telhara
Bhamberi,Telhara
Bhili,Telhara
Bhokar,Telhara
Borha,Telhara
Chandanpur,Telhara
Changalwadi,Telhara
Chapaner,Telhara
Chichari,Telhara
Chipi,Telhara
Chitalwadi,Telhara
Dahigaon,Telhara
Danapur,Telhara
Dapura,Telhara
Daula,Telhara
Dhonda Akhar,Telhara
Diwanzari,Telhara
Gadegaon,Telhara
Ghodegaon,Telhara
Gordha,Telhara
Hayatpur,Telhara
Hingani Bk.,Telhara
Hingani Kh.,Telhara
Hiwarkhed,Telhara
Isapur,Telhara
Jafarapur,Telhara
Jastagaon,Telhara
Kalamkhed,Telhara
Kalegaon,Telhara
Karhi Pr. Adgaon,Telhara
Karhi Pr.Rupagad,Telhara
Karla Bk.,Telhara
Khakata,Telhara
Khandala,Telhara
Khaparkhed,Telhara
Khel Mukadam,Telhara
Kheldeshpande,Telhara
Khelkrushnaji,Telhara
Khelsatwaji,Telhara
Kotha,Telhara
Malegaon Bazar,Telhara
Malegaon Pr.Adgaon,Telhara
Malpura,Telhara
Malthana Bk.,Telhara
Malthana Kh.,Telhara
Mamdabad,Telhara
Manatri Bk,Telhara
Manatri Kh.,Telhara
Mandba,Telhara
Mehkhed,Telhara
Moradi,Telhara
Moypani,Telhara
Narsipur,Telhara
Ner,Telhara
Nimboli,Telhara
Nimbora Bk.,Telhara
Nimbora Kh.,Telhara
Parasharampur.,Telhara
Pathardi,Telhara
Pimparkhed,Telhara
Piwandal Bk.,Telhara
Piwandal Kh.,Telhara
Raikhed,Telhara
Ranegaon,Telhara
Sadarpur,Telhara
Sangavi,Telhara
Satkabad,Telhara
Saundala,Telhara
Sheri Bk.,Telhara
Sheri Kh.,Telhara
Sheri Pr.Wadner,Telhara
Shivaji Nagar,Telhara
Sirsoli,Telhara
Sonkel,Telhara
Sonwadi,Telhara
Takali,Telhara
Talegaon Bk.,Telhara
Talegaon Kh.,Telhara
Talegaon Pr.Paturdi,Telhara
Talegaon Pr.Wadner,Telhara
Telhara Bk,Telhara
TELHARA KH,Telhara
Thar,Telhara
Tudgaon,Telhara
Ubarkhed,Telhara
Ukali Bajar,Telhara
Umarshevadi,Telhara
Umri,Telhara
Wadgaon Rothe,Telhara
Wadi Adampur,Telhara
Wakodi,Telhara
Wangargaon,Telhara
Wari Bhairaogad,Telhara
Warkhed,Telhara
Warud Bk.,Telhara
Warud Kh.,Telhara
Warud Wadner,Telhara
Zari Bazar,Telhara
