Pakalsira,Korpana
Palezari,Korpana
Palgaon,Korpana
Paramba,Korpana
Pardhiguda,Korpana
Pardi,Korpana
PARMBA RITH,Korpana
Parsoda,Korpana
Pipalgaon,Korpana
Piparda,Korpana
Pipri,Korpana
Raipur,Korpana
Rajurguda,Korpana
Rampur,Korpana
Rupapeth,Korpana
Sangoda,Korpana
Sawalhira,Korpana
Seraj Kh.,Korpana
Sheraj Bk,Korpana
Shivapur,Korpana
Shivnaranda,Korpana
Sonurli,Korpana
Sonurli (Wansadi),Korpana
Talodhi,Korpana
Tambadi,Korpana
Tamsi,Korpana
Tangala,Korpana
Thippa,Korpana
Thutra,Korpana
Tulsi,Korpana
Umarvihira,Korpana
Upparwahi,Korpana
Vihirgoan,Korpana
Virur(Gadegaon),Korpana
Wadgaon,Korpana
Wanoja,Korpana
Wansadi,Korpana
Yergavhan,Korpana
Zoting,Korpana
Zulbardi,Korpana
--SELECT--,Korpana urban
--SELECT--,Mul
Agdi,Mul
Akapur,Mul
Akapur,Mul
Akapur Raiyyatwari,Mul
Alewahi Alias Nawegaon,Mul
Babrala,Mul
Belgata Chak No.1,Mul
Belgata Chak No.2,Mul
Belgata Mal,Mul
Bembal,Mul
Bendewahi Rith,Mul
Bhadurni,Mul
Bhagwanpur,Mul
Bhawarala,Mul
Bhejgaon,Mul
Bijapur Rith,Mul
Bondala Bk.,Mul
Bondala Kh.,Mul
Borchandli,Mul
Borghat Raiyyatwari,Mul
Borghatmal,Mul
Chak Bembal,Mul
Chak Chikhli No.1,Mul
Chak Chiroli,Mul
Chak Dagadtala,Mul
Chak Ghosari,Mul
Chak Kanhalgaon,Mul
Chak Katwan,Mul
Chak Naleshwar,Mul
Chak Sarajkheda,Mul
Chandapur,Mul
Chichala (Mo),Mul
Chicholi,Mul
Chikhali Mal,Mul
Chikhli No.2,Mul
Chimadha,Mul
Chiroli,Mul
Chitegaon,Mul
Churul Tukum,Mul
Dabgaon Makta,Mul
Dabgaon Tukum,Mul
Dahegaon Chak,Mul
Dahegaon Mal,Mul
Dongargaon,Mul
Dugala,Mul
Dugala Mal,Mul
Dugala Raiyyatwari,Mul
Fiskuti,Mul
Fulzari,Mul
Gadisurla,Mul
Gangalwadi,Mul
Golabhuj,Mul
Gothangaon Rith,Mul
Gowardhan,Mul
Haldi Gaonganna,Mul
Haldi Tukum,Mul
Janala Ryt.,Mul
Junasurla,Mul
Kanhalgaon Raiyyatwari,Mul
Kantapeth Ryt.,Mul
Karwan,Mul
Katwan,Mul
Kawadpeth Mal,Mul
Kawadpeth Raiyyatwari,Mul
Kelzar,Mul
Khalwaspeth,Mul
Khandala Ryt.,Mul
Kombadwahi Rith,Mul
Korambi,Mul
Kosambi,Mul
Kosambi Ry.,Mul
Manda Tukum,Mul
Mankapur,Mul
Marhegaon,Mul
Maroda,Mul
Mhasbodan Chak,Mul
Morwahi Chak,Mul
Morwahi Mal,Mul
Murmadi,Mul
Naleshwar,Mul
Nandgaon,Mul
Nawegaon Bhujala,Mul
Padzari,Mul
Padzari Chak,Mul
Pipari Dixit,Mul
Rajgad,Mul
Rajoli,Mul
Ratnapur,Mul
Sandala,Mul
Sarajkheda Mal,Mul
Shivapur Gaonganna,Mul
Shivapur Tukum,Mul
Shiwapur Ryt.(Chak),Mul
Sintala,Mul
Somnath Prakalp,Mul
Sukadi Rith,Mul
Sushi Dabgaon,Mul
Tadala,Mul
Tadala Tukum,Mul
Tadbhuj,Mul
Tekadi,Mul
Tolewahi,Mul
Ushrada Chak,Mul
Uthal Peth,Mul
Virai,Mul
Wedi Rith,Mul
Yejgaon,Mul
Yergaon Alias Belgaon,Mul
--SELECT--,Nagbhir
Adyal Mendha,Nagbhir
Akapur,Nagbhir
Alewahi,Nagbhir
Balapur Bk,Nagbhir
Balapur Kh.,Nagbhir
Balapur Tukum,Nagbhir
Bamhani,Nagbhir
Bamhani,Nagbhir
Banvahi Mal,Nagbhir
Banwahi,Nagbhir
Banwahi Chak,Nagbhir
Bhikeshwar,Nagbhir
Bikli,Nagbhir
Bond,Nagbhir
Bothali,Nagbhir
Chargaon Chak,Nagbhir
Chargaon Manapur,Nagbhir
Chichala,Nagbhir
Chikhal Parsodi,Nagbhir
Chikhalgaon,Nagbhir
Chikmara,Nagbhir
Chinchala Rith,Nagbhir
Chincholi Kh,Nagbhir
Chindhi Raiyyatwari,Nagbhir
CHINDHICHAK,Nagbhir
Chindhimal,Nagbhir
Devpayli,Nagbhir
Devtak,Nagbhir
Dhamagaon Chak,Nagbhir
Dhamangaon Mal,Nagbhir
Dhorpa,Nagbhir
Dongargaon Bk,Nagbhir
Dongargaon Kh,Nagbhir
Dorli,Nagbhir
Gaimukh,Nagbhir
Gangasagar Heti,Nagbhir
Ghodazari,Nagbhir
Girgaon,Nagbhir
Govindpur,Nagbhir
Gowarpeth,Nagbhir
Huma,Nagbhir
Irvha,Nagbhir
Jankapur,Nagbhir
Jivanapur,Nagbhir
Kachepar,Nagbhir
Kamath Chak,Nagbhir
Kanhalgaon,Nagbhir
Kanpa,Nagbhir
Kasarla,Nagbhir
Khadki,Nagbhir
Khadki,Nagbhir
Khairi Bk.,Nagbhir
Khairi Chak Parkhi,Nagbhir
Khairi Kh.,Nagbhir
Khairi Rith,Nagbhir
Kharbi,Nagbhir
Kirmiti,Nagbhir
Kirmiti Mendha,Nagbhir
Kitadi,Nagbhir
Kitadi Bormala,Nagbhir
Kitadi Mendha,Nagbhir
Kodepar,Nagbhir
Kojbi,Nagbhir
Kojbi Chak,Nagbhir
Korambi,Nagbhir
Kordha,Nagbhir
Kosambi Chak 1,Nagbhir
Kosambi Chak 2,Nagbhir
Kosambi Gaoli,Nagbhir
Kotalpar,Nagbhir
Kotgaon,Nagbhir
Kothulana,Nagbhir
Kunghada,Nagbhir
Kunghada Chak,Nagbhir
Lakhamapur,Nagbhir
Mangali,Nagbhir
Mangrul,Nagbhir
Mendha Chargaon,Nagbhir
Mendha Dakhali Ushrala,Nagbhir
Mhasali,Nagbhir
Mindala,Nagbhir
Minthur,Nagbhir
Mohadi Mokasa,Nagbhir
Mohdar,Nagbhir
Moushi,Nagbhir
Moushi Chak,Nagbhir
Nagbhid,Nagbhir
Nanded,Nagbhir
Navegaon Mal.,Nagbhir
Navegaon Pandav,Nagbhir
Nawanagar,Nagbhir
Nawegaon Hundeshwari,Nagbhir
Nawkhala,Nagbhir
Owala,Nagbhir
Paharni,Nagbhir
Palasgaon Khurd,Nagbhir
Palasgaon Tukum,Nagbhir
Panholi,Nagbhir
Panholi Mendha,Nagbhir
Panjarepar,Nagbhir
Pardi,Nagbhir
Pardi Jatin,Nagbhir
Pendhari Barad,Nagbhir
Rajoli,Nagbhir
Ranparsodi,Nagbhir
Rengatur,Nagbhir
Sakhara,Nagbhir
Sakhara Chak,Nagbhir
Sale Bhatti,Nagbhir
Sale Bhatti Chak,Nagbhir
Salebhatti Rith,Nagbhir
Sapepar,Nagbhir
Sapepar Raiyyatwari,Nagbhir
Sarangad,Nagbhir
Sawangi Badge,Nagbhir
Sawargaon,Nagbhir
Sawarla,Nagbhir
Sonapur,Nagbhir
Sonapur Tukum,Nagbhir
Sonuli,Nagbhir
Sonuli,Nagbhir
Sonuli Bk.,Nagbhir
Sonuli Chak,Nagbhir
Sulezari,Nagbhir
Talodhi,Nagbhir
Tekari,Nagbhir
Telandongari,Nagbhir
Telimendha,Nagbhir
Tivarla Gaonganna,Nagbhir
Tivarla Tukum,Nagbhir
Umargaon,Nagbhir
Ushrala,Nagbhir
Vaijapur,Nagbhir
Vilam,Nagbhir
Visapur,Nagbhir
Wadhona,Nagbhir
Walni,Nagbhir
Wasala Makta,Nagbhir
Wasala Mendha,Nagbhir
Yenoli,Nagbhir
Yenoli,Nagbhir
Yenoli Chak,Nagbhir
Zadbori,Nagbhir
--SELECT--,Nagbhir Urban
Nagbhid (M Cl) - All Wards,Nagbhir Urban
--SELECT--,Pombhurna
Ambai Tukum,Pombhurna
Ambe Dhanora Rith,Pombhurna
Ashta,Pombhurna
Bamni Chak,Pombhurna
Bhatari,Pombhurna
Bhimani,Pombhurna
Borda Borkar,Pombhurna
Borda Dixit,Pombhurna
Borda Zulurwar,Pombhurna
Chak Ambe Dhanora,Pombhurna
Chak Ashta,Pombhurna
Chak Ballarpur,Pombhurna
Chak Borgaon Rith,Pombhurna
Chak Chintaldhaba No.1,Pombhurna
Chak Chintaldhaba No.2,Pombhurna
Chak Dongar Haldi No. 2,Pombhurna
Chak Dongar Haldi No. 3,Pombhurna
Chak Dongar Haldi No.1,Pombhurna
Chak Futana,Pombhurna
Chak Ghanoti No.1,Pombhurna
Chak Ghanoti No.2,Pombhurna
Chak Hattibodi,Pombhurna
Chak Nawegaon,Pombhurna
Chak Pombhurna,Pombhurna
Chak Thana,Pombhurna
Chakthane Wasana,Pombhurna
Chimana Heti,Pombhurna
Chimana Heti,Pombhurna
Dewada Bk.,Pombhurna
Dewada Kh,Pombhurna
Dewai,Pombhurna
Dighori,Pombhurna
Dongar Haldi Mal,Pombhurna
Dongar Haldi Tukum,Pombhurna
Futana Mokasa,Pombhurna
Gangapur,Pombhurna
Gangapur Chak,Pombhurna
Ghanoti Tukum,Pombhurna
Ghatkul,Pombhurna
Ghosari,Pombhurna
Jam Kh.,Pombhurna
Jam Tukum,Pombhurna
Jam Tukum Ryt.,Pombhurna
Jungaon,Pombhurna
Juni Ladholi,Pombhurna
Kasargatta,Pombhurna
Kawit Bodi,Pombhurna
Kemara,Pombhurna
Khapari Chak,Pombhurna
Khapari Rith,Pombhurna
Kharmat,Pombhurna
Kosambi Chak,Pombhurna
Kosambi Rith,Pombhurna
Lal Heti,Pombhurna
Loni,Pombhurna
Mahala Ryt.,Pombhurna
Navin Ladholi,Pombhurna
Navingangapur,Pombhurna
Nawegaon More,Pombhurna
Pipari Deshpande,Pombhurna
Pombhurna,Pombhurna
Rampur Dixit,Pombhurna
Rampur Zadikar,Pombhurna
Satara Bhosale,Pombhurna
Satara Komti,Pombhurna
Satara Tukum,Pombhurna
Selur Chak,Pombhurna
Selur Nagreddi,Pombhurna
Sonapur,Pombhurna
Sonapur Rith,Pombhurna
Thane Wasana Mal,Pombhurna
Thanewasna,Pombhurna
Thergaon Ryt.,Pombhurna
Tok,Pombhurna
Umari Potdar,Pombhurna
Umari Tukum,Pombhurna
Welwa Chak,Pombhurna
Welwa Mal,Pombhurna
--SELECT--,Rajura
Aheri,Rajura
Annur,Rajura
Antargaon,Rajura
Antargaon Kh.,Rajura
Arvi,Rajura
Babapur,Rajura
Bamanwada,Rajura
Bambezari,Rajura
Belampur,Rajura
Berdi,Rajura
Bhadangpur,Rajura
Bhedoda,Rajura
Bhendala,Rajura
Bhendvi,Rajura
Bhurkunda  Kh.,Rajura
Bhurkunda Bk,Rajura
Borgoan,Rajura
Botgaon,Rajura
Chanakha,Rajura
Chandanwahi,Rajura
Charli,Rajura
Chinchala,Rajura
Chinchbodi,Rajura
Chincholi Bk.,Rajura
Chincholi Kh.,Rajura
Chirud,Rajura
Chunala,Rajura
Dampur Mohada,Rajura
Dewada,Rajura
Dhanora,Rajura
Dhidsi,Rajura
Dhopatala (Ct),Rajura
Dongargaon (Subai),Rajura
Ghotta,Rajura
Goraj(Rith),Rajura
Gowari,Rajura
Goyegaon,Rajura
Hardona Bk.,Rajura
Hardona Kh.,Rajura
Hatkarguda,Rajura
Hirapur (Isapur),Rajura
Hirapur(Chincholi),Rajura
Isapur,Rajura
Jamani,Rajura
Jogapur,Rajura
Kadholi Bk.,Rajura
Kakadghat,Rajura
Kalamana,Rajura
Kapangaon,Rajura
Kawadgondi,Rajura
Kawathala (Rithi),Rajura
Kawitpeth,Rajura
Kelzar,Rajura
Khairgaon (Rithi),Rajura
Khambada,Rajura
Khamona,Rajura
Khirdi,Rajura
Kinebodi,Rajura
Kochi,Rajura
Kohapara,Rajura
Kolgaon,Rajura
Kostala,Rajura
Kurli,Rajura
Labhanguda,Rajura
Lakkadkot,Rajura
Mangaon,Rajura
Mangi Bk,Rajura
Mangi Kh.,Rajura
Manoli Bk.,Rajura
Manoli Kh.,Rajura
Marajguda,Rajura
Marda,Rajura
Mathara,Rajura
Murti,Rajura
Muthara,Rajura
Nalphadi,Rajura
Navegaon,Rajura
Navegoan,Rajura
Nimbala,Rajura
Nirli,Rajura
Nokari Bk.,Rajura
Nokari Kh.,Rajura
Pachgaon,Rajura
Panchala,Rajura
Pandharpauni,Rajura
Pauni,Rajura
Pedhaasapur,Rajura
Pellora,Rajura
Pendhari (Rith),Rajura
Pipalgaon Rith,Rajura
Rampur,Rajura
Ranvelli,Rajura
Ruyad,Rajura
Sakhari,Rajura
Sakharwahi,Rajura
Sasti (Ct),Rajura
Satri,Rajura
Sevadasngar,Rajura
Shirsi,Rajura
Siddheshwar,Rajura
Sindi,Rajura
Sindola (Rithi),Rajura
Sonapur,Rajura
Sondo,Rajura
Sonurli (Sondo),Rajura
Subai,Rajura
Sukadpalli,Rajura
Sumthana,Rajura
Tembhurwahi,Rajura
Tulana,Rajura
Tummaguda,Rajura
Umarzara,Rajura
Varzadi,Rajura
Vihirgaon,Rajura
Vihirgaon Kh.,Rajura
Wadiguda,Rajura
Wangi (Rith),Rajura
Waroda,Rajura
Warurroad,Rajura
Wirur Station,Rajura
Yergavhan,Rajura
--SELECT--,Rajura urban
--SELECT--,Sawali
Akapur,Sawali
Akapur Alias Bijapur,Sawali
Ambora,Sawali
Antargaon,Sawali
Antargaon Tola,Sawali
Asola Chak,Sawali
Barsagad,Sawali
Belgaon,Sawali
Bhanapur,Sawali
Bhansi,Sawali
Bharpayali,Sawali
Bhatti Jamb,Sawali
Bormala,Sawali
Bothali,Sawali
Chak Mankapur,Sawali
Chak Pethgaon,Sawali
Chak Piranji,Sawali
Chak Upri Alias Madhe Bhansi,Sawali
Chak Virkhal Tola,Sawali
Chandli Bk.,Sawali
Chargaon,Sawali
Chichbodi,Sawali
Chikhali,Sawali
Chorkhal,Sawali
Chorkhal Rith,Sawali
Dabgaon Maushi,Sawali
Donala,Sawali
Donala Chak.,Sawali
Dongargaon Maske,Sawali
Gaidongari,Sawali
Geora Bk.,Sawali
Geora Chak,Sawali
Geora Kh.,Sawali
Ghodewahi,Sawali
Haramba,Sawali
Hirapur,Sawali
Jam Ryt,Sawali
Jamb Bk.,Sawali
Jankapur,Sawali
Jankapur T.,Sawali
Jibgaon,Sawali
Kadholi,Sawali
Kajalwahi Chak.,Sawali
Kapsi,Sawali
Kargaon Chak,Sawali
Karoli,Sawali
Kasargaon,Sawali
Kawathi,Sawali
Keroda,Sawali
Kesarwahi,Sawali
Khanabad Chak,Sawali
Khedi,Sawali
Kisannagar,Sawali
Kondekhal,Sawali
Kondekhal Alias Ghodewahi,Sawali
Kukud Chimadha,Sawali
Londholi,Sawali
Mal Piranji,Sawali
Mangar Medha,Sawali
Mankapur,Sawali
Mategaon,Sawali
Meha Bk.,Sawali
Meha Chak,Sawali
Meha Chak,Sawali
Meha Kh.,Sawali
Mohad Chak,Sawali
Mokhala,Sawali
Mowad Chak,Sawali
Mowad Chak,Sawali
Mundala,Sawali
Navegaon Tukum,Sawali
Nifandra,Sawali
Nilsani Pethgaon,Sawali
Nimgaon,Sawali
Palebarsa,Sawali
Pandhar Sarad Chak,Sawali
Pardi,Sawali
Pathari,Sawali
Pendhari,Sawali
Pendhari Chak,Sawali
Pendhari Sarad,Sawali
Pethgaon,Sawali
Rajoli Chak,Sawali
Rudrapur,Sawali
Sadagad,Sawali
Saikheda,Sawali
Saimara Chak,Sawali
Saimara Tuk,Sawali
Sakhari,Sawali
Sakhari Chak.,Sawali
Samada Bk.,Sawali
Sawali,Sawali
Sawali Tukum,Sawali
Sawangi Dixit,Sawali
Sawatla,Sawali
Sindola,Sawali
Singapur,Sawali
Sirsi Raiyyatwari,Sawali
Sirsimal,Sawali
Sonapur,Sawali
Thergaon,Sawali
Umri,Sawali
Upri,Sawali
Usarpar Chak,Sawali
Usarpar Tukum,Sawali
Usegaon,Sawali
Vichora,Sawali
Vihirgaon,Sawali
Virkhal,Sawali
Vyahad Bk.,Sawali
Vyahad Chak No.1,Sawali
Vyahad Chak.No.2,Sawali
Vyahad Kh.,Sawali
Wadholi Chak.,Sawali
Wadholi Gandli,Sawali
Wagholi,Sawali
--SELECT--,Sindewahi
Alesur,Sindewahi
Amboli,Sindewahi
Antargaon,Sindewahi
Antragoan Urf,Sindewahi
Bamani Chak,Sindewahi
Bamanimal,Sindewahi
Bhendala,Sindewahi
Chak Alesur,Sindewahi
Chak Kukadheti,Sindewahi
Chak Sakharampur,Sindewahi
Chargaonbadge,Sindewahi
Chikhal Minghari,Sindewahi
Chikmara,Sindewahi
Chitki,Sindewahi
Delanwadi,Sindewahi
Dewada,Sindewahi
Dhanora,Sindewahi
Dhumman Kheda,Sindewahi
Dongargaon  Salodkar,Sindewahi
Gadbori,Sindewahi
Gadmaushi Chak,Sindewahi
Ghot,Sindewahi
Govindpur Chak,Sindewahi
Gunjewahi Kotha,Sindewahi
Gunjewahi M.N.1,Sindewahi
Gunjewahi M.N.2,Sindewahi
Hajari Chak,Sindewahi
Indiranagar,Sindewahi
Itoli,Sindewahi
Jamsala,Sindewahi
Jatlapur,Sindewahi
Jatlapur Tukum,Sindewahi
Kachhepar Rai,Sindewahi
Kalamgaon Gaonganna,Sindewahi
Kalamgaon Tukum,Sindewahi
Kanhalgaon,Sindewahi
Kargata,Sindewahi
Karwa,Sindewahi
Katangdhar,Sindewahi
Khairi Chak,Sindewahi
Khandala,Sindewahi
Khari Golkar,Sindewahi
Khatera Chak,Sindewahi
Khateramal,Sindewahi
Khatgaon,Sindewahi
Kinhi,Sindewahi
Kokewada,Sindewahi
Kukasi Rith,Sindewahi
Kukudtheti,Sindewahi
Ladbori,Sindewahi
Lalchichbodi,Sindewahi
Lonkhairi Panbuda,Sindewahi
Lonkhairi Tukum,Sindewahi
Lonwahi,Sindewahi
Mangli Chak,Sindewahi
Maregaon Chak,Sindewahi
Maregaon Tuk.,Sindewahi
Mendha Chak,Sindewahi
Mendhamal Gujari,Sindewahi
Mhasmohan,Sindewahi
Minghari,Sindewahi
Mohadi,Sindewahi
Mohbodi,Sindewahi
Murmadi,Sindewahi
Murpar Desh,Sindewahi
Murpar Gaonganna,Sindewahi
Murpar Gujar,Sindewahi
Murpar Tukum,Sindewahi
Nachan Bhatti,Sindewahi
Naleshwar,Sindewahi
Nandgaon,Sindewahi
Navargaon,Sindewahi
Navegaon Chak,Sindewahi
Navegaon Lon Khairi,Sindewahi
Navegaon Tola,Sindewahi
Palasgaon Jat,Sindewahi
Pandharwani,Sindewahi
Pangadi,Sindewahi
Parna,Sindewahi
Pendhari,Sindewahi
Petgaon,Sindewahi
Pimpaldand Chak,Sindewahi
Piparheti,Sindewahi
Powan Bori,Sindewahi
Powana Chak,Sindewahi
Powanpar,Sindewahi
Purkepar,Sindewahi
Ramala,Sindewahi
Ratnapur,Sindewahi
Samda Kh.,Sindewahi
Saradpar,Sindewahi
Saradpar,Sindewahi
Saradpar Chak,Sindewahi
Sarandi,Sindewahi
Sawargata Chak,Sindewahi
Shankarpur,Sindewahi
Shivni,Sindewahi
Sindewahi,Sindewahi
Singadzari,Sindewahi
Sirkada,Sindewahi
Tambegadi Mendha,Sindewahi
Tayagondi,Sindewahi
Tekari Alias Antargaon,Sindewahi
Tekari Alias Waneri,Sindewahi
Tekari Tukum,Sindewahi
Tembharun Bodi,Sindewahi
Umarwahi,Sindewahi
Utichak,Sindewahi
Utimal,Sindewahi
Utinajik Ratnapur,Sindewahi
Virwha,Sindewahi
Wagholi Rith,Sindewahi
Wakal,Sindewahi
Waneri,Sindewahi
Wasera,Sindewahi
Yergaon,Sindewahi
--SELECT--,Warora
Abamakta,Warora
Ajangaon,Warora
Akola,Warora
Alpharalias Satara,Warora
Amadi,Warora
Ambora,Warora
Anandvan,Warora
Antapur,Warora
Arjuni,Warora
Arjuni Tukum,Warora
Arvi,Warora
Asala,Warora
Ashi,Warora
Ashti,Warora
Atmurdi,Warora
Bakharda,Warora
Bamarda,Warora
Bandara,Warora
Barvha,Warora
Belgaon Chak,Warora
Belgaon Desh,Warora
Belgaon Mokasa,Warora
Belgoan Bho. Rith,Warora
Belgoan Chak Rith,Warora
Bembal,Warora
Bembal Rith,Warora
Bembal Tukum,Warora
Bhanusakhindi,Warora
Bhatala,Warora
Bhendala,Warora
Bodakha,Warora
Bopapur,Warora
Bopapur,Warora
Borda,Warora
Borgaon,Warora
Borgaon Bhosale,Warora
Borgaon De,Warora
Borgaon Mokasa,Warora
Borgaon Shiwanfal,Warora
Bori,Warora
Chak Gurhad,Warora
Chak Kawadapur,Warora
Chakmaksur,Warora
Chargaon Bk.,Warora
Chargaon Kh.,Warora
Chargaon Tukum,Warora
Charurkhati,Warora
Chichala,Warora
Chikani,Warora
Chinora,Warora
Dadapur,Warora
Dahala Rith,Warora
Dahegaon,Warora
Dhanoli,Warora
Dindoda,Warora
Dindoda Bk,Warora
Dongargaon,Warora
EKAARJUN,Warora
Ekarjuma,Warora
Ekona,Warora
Fattapur Raiyyatwari,Warora
Gaoshet,Warora
Gaul Bk,Warora
Gaul Kh,Warora
Gavshet Rith,Warora
Girola,Warora
Girsawali,Warora
Gujgavhan,Warora
Gunjala,Warora
Gurhad Rith,Warora
Hirapur,Warora
Hiwara,Warora
Jalka,Warora
Jamani,Warora
Jamani Bk,Warora
Jamgaon Bk,Warora
Jamgaon Kh,Warora
Jamkhula,Warora
Jamni Rith,Warora
Kalamgavhan,Warora
Karanji,Warora
Kawadapur Mokasa,Warora
Kawadapur Rith,Warora
Kawadsi,Warora
Kekapur,Warora
Keli,Warora
Kem,Warora
Khairgaon Tukum,Warora
Khambada,Warora
Khanji,Warora
Khapari,Warora
Khartangadi,Warora
Kharwad,Warora
Khatoda,Warora
Khekadapur,Warora
Khekadi,Warora
Khemjai,Warora
Kohapara,Warora
Kondala,Warora
Kosarsar,Warora
Kotbala,Warora
Kumbhari,Warora
Kurla,Warora
Lodhi Kheda,Warora
Lonar Dhote,Warora
Longadaga,Warora
Madheli,Warora
Mahadoli,Warora
Mahalgaon Bk.,Warora
Mahalgaon Kh,Warora
Majara Rai,Warora
Maksur,Warora
Mandavgurhad,Warora
MANDHAV GU,Warora
Mangali Deotale,Warora
Marda,Warora
Mesa,Warora
Mhasala,Warora
Mohabala,Warora
Mokhala,Warora
Mowada,Warora
Muradgaon,Warora
Nagala Rith,Warora
Nagari,Warora
Nagpur Tukum,Warora
Naideo,Warora
Nandara,Warora
Nandara,Warora
Nawargaon,Warora
Naydev,Warora
Niljai,Warora
Nimdhela,Warora
Nimsada,Warora
Pachgaon,Warora
Pandhartala,Warora
Panjarepar,Warora
Panzurni,Warora
Pardi,Warora
Parsoda,Warora
Pauni,Warora
Pijdura,Warora
Pimpalgaon,Warora
Pimpalgaon Maroti,Warora
Pimpalgaon Singara,Warora
Pohe,Warora
Ralegaon,Warora
Ratnala,Warora
Sakhara Rajapur,Warora
Sakhardoh,Warora
Salori,Warora
Salori Yensa Block,Warora
Sbegaon,Warora
Sembal,Warora
Shegaon Bk.,Warora
Shiwani,Warora
Sindola,Warora
Singarwadi,Warora
Soit,Warora
Sonegaon,Warora
Sumthana,Warora
Surla,Warora
Susa,Warora
Tadala Bopapur,Warora
Tadgavhan,Warora
Takali,Warora
Takali Vibhutrao,Warora
Talegaon,Warora
Tembhurda,Warora
Tulana,Warora
Tumgaon,Warora
Ukharda,Warora
Umari,Warora
Umari Raiyyatwari,Warora
Wadadha Society,Warora
Wadadha Tukum,Warora
Wadadhamal,Warora
Wadala,Warora
Waddha Tukum Rith,Warora
Wadgaon,Warora
Wadgaon,Warora
Wadgaon,Warora
Waghnakh,Warora
Wagholi,Warora
Waigaon Bhoyar,Warora
Waigaon Khadatkar,Warora
Waldhur,Warora
Wanali Wangram,Warora
Wandhali,Warora
Waneri Rith,Warora
Wanneri,Warora
Wanoja,Warora
Warar Makta,Warora
Wathoda,Warora
Waygaon Tukum,Warora
Waygoan Bhoyar,Warora
Yensa,Warora
Yerkheda,Warora
YEVALI,Warora
Yewati,Warora
