Navargaon Kala,Gondiya
Nawa Tola,Gondiya
Nawargaon Kh.,Gondiya
Nawegaon Dha.,Gondiya
Nawegaon Pa.,Gondiya
Nila Gondi,Gondiya
Nilaj,Gondiya
Pandharabodi,Gondiya
Pangadi,Gondiya
Panjara,Gondiya
Paraswada,Gondiya
Pardibandh,Gondiya
Pindkepar,Gondiya
Pindkepartola,Gondiya
Pipartola,Gondiya
Pipartola,Gondiya
Polatola,Gondiya
Powaritola,Gondiya
Pujaritola,Gondiya
Raipur,Gondiya
Rajegaon,Gondiya
Rampuri,Gondiya
Rapewada,Gondiya
Ratnara,Gondiya
Rawanwadi,Gondiya
Sahespur,Gondiya
Sai Tola,Gondiya
Sangrampur (Rithi),Gondiya
Satona,Gondiya
Sawari,Gondiya
Sejgaon,Gondiya
Seoni,Gondiya
Serkatola,Gondiya
Sirpur,Gondiya
Sonbihri,Gondiya
Sonpuri,Gondiya
Tanda,Gondiya
Tedwa,Gondiya
Temni,Gondiya
Tikayatpur,Gondiya
Tumkheda Kh.,Gondiya
Umari,Gondiya
Wadad,Gondiya
Wazitola (N.V.),Gondiya
Zadutola,Gondiya
Zilmili,Gondiya
--SELECT--,Gondiya urban
Gondiya (M Cl) - Ward No.40,Gondiya urban
--SELECT--,Goregaon
--SELECT--,Sadak-Arjuni
Baki,Sadak-Arjuni
Bamhani,Sadak-Arjuni
Bamhani,Sadak-Arjuni
Baudhnagar,Sadak-Arjuni
Bhadutola,Sadak-Arjuni
Bhusaritola,Sadak-Arjuni
Birhi,Sadak-Arjuni
Bolunda,Sadak-Arjuni
Bopabodi,Sadak-Arjuni
Bothali,Sadak-Arjuni
Chichtola,Sadak-Arjuni
Chikhali,Sadak-Arjuni
Chingi,Sadak-Arjuni
Chirchadi,Sadak-Arjuni
Dalli,Sadak-Arjuni
Dawwa,Sadak-Arjuni
Dewapayli,Sadak-Arjuni
Dhanori,Sadak-Arjuni
Dodke,Sadak-Arjuni
Dongargaon,Sadak-Arjuni
Dongargaon,Sadak-Arjuni
Duggipar,Sadak-Arjuni
Dunda,Sadak-Arjuni
Futala,Sadak-Arjuni
Ghatbori (Ko),Sadak-Arjuni
Ghatbori (Te.),Sadak-Arjuni
Ghategaon,Sadak-Arjuni
Ghoti,Sadak-Arjuni
Girola,Sadak-Arjuni
Gongle,Sadak-Arjuni
Gopaltoli,Sadak-Arjuni
Halbitola,Sadak-Arjuni
Heti Girola,Sadak-Arjuni
Jambhali,Sadak-Arjuni
Kaneri Ram,Sadak-Arjuni
Kanharpayli,Sadak-Arjuni
Katalwahi,Sadak-Arjuni
Kawalewada,Sadak-Arjuni
Kesalwada,Sadak-Arjuni
Khadipar,Sadak-Arjuni
Khadki,Sadak-Arjuni
Khairi,Sadak-Arjuni
Khajari,Sadak-Arjuni
Khari Hamesh  Rithi,Sadak-Arjuni
Khoba,Sadak-Arjuni
Khodshivani,Sadak-Arjuni
Khurshipar,Sadak-Arjuni
Kodameli,Sadak-Arjuni
Kohalipar,Sadak-Arjuni
Kohalitola,Sadak-Arjuni
Kohalitola,Sadak-Arjuni
Kohmara,Sadak-Arjuni
Kokana Gosai,Sadak-Arjuni
Kokana J.,Sadak-Arjuni
Kolargaon,Sadak-Arjuni
Kosabi,Sadak-Arjuni
Kosamghat,Sadak-Arjuni
Kosamtondi,Sadak-Arjuni
Koylari,Sadak-Arjuni
Lendezari,Sadak-Arjuni
Mahuli,Sadak-Arjuni
Malijunga,Sadak-Arjuni
Manditola,Sadak-Arjuni
Maneri,Sadak-Arjuni
Mangezari,Sadak-Arjuni
Maramjob,Sadak-Arjuni
Mendki,Sadak-Arjuni
Mhaswani,Sadak-Arjuni
Mogarra,Sadak-Arjuni
Mohgata,Sadak-Arjuni
Mundipar,Sadak-Arjuni
Mundipar,Sadak-Arjuni
Murpar,Sadak-Arjuni
Murpar,Sadak-Arjuni
Nainpur,Sadak-Arjuni
Nishani (Rithi),Sadak-Arjuni
Palasgaon,Sadak-Arjuni
Palasgaon,Sadak-Arjuni
Pandhari,Sadak-Arjuni
Pandharwani,Sadak-Arjuni
Pandharwani,Sadak-Arjuni
Parsodi,Sadak-Arjuni
Patekurra,Sadak-Arjuni
Pindakepar Rithi,Sadak-Arjuni
Pipri,Sadak-Arjuni
Pradhantola,Sadak-Arjuni
Purkabadi,Sadak-Arjuni
Putli,Sadak-Arjuni
Rajguda,Sadak-Arjuni
Raka,Sadak-Arjuni
Rengepar,Sadak-Arjuni
Rengepar,Sadak-Arjuni
Sadakarjuni,Sadak-Arjuni
Sahakepar,Sadak-Arjuni
Saledharani,Sadak-Arjuni
Saundad,Sadak-Arjuni
Sawangi,Sadak-Arjuni
Shenda,Sadak-Arjuni
Shivantola,Sadak-Arjuni
Sindipar,Sadak-Arjuni
Sitepar,Sadak-Arjuni
Temani,Sadak-Arjuni
Thadezari,Sadak-Arjuni
Thadezari,Sadak-Arjuni
Tidka,Sadak-Arjuni
Usikheda,Sadak-Arjuni
Wadegaon,Sadak-Arjuni
Zankar Gondi,Sadak-Arjuni
--SELECT--,Salekasa
Amgaon Kh. (Ct),Salekasa
Asaitola,Salekasa
Bakalsarra,Salekasa
Bamhani,Salekasa
Banjari,Salekasa
Bhadipar,Salekasa
Bhajepar,Salekasa
Bhajiyadand,Salekasa
Bhansula,Salekasa
Bijepar,Salekasa
Binzali,Salekasa
Bodalbodi,Salekasa
Bramhantola,Salekasa
Chandsuraj,Salekasa
Daldalkuhi,Salekasa
Dandhari,Salekasa
Darbada,Salekasa
Darrekasa,Salekasa
Dhanegaon,Salekasa
